time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2009-11-28,186.43054294586182,267.61208152770996,10.570837910970075,64.84985219771015,3.030766501006731,3.580000065267086e-5,0
2009-11-29,190.84575049082437,304.667911529541,14.357920583089216,57.7696115352976,1.5694769700979316,0,0
2009-11-30,185.36466948191324,315.9808349609375,16.87917353312177,69.33801698473312,3.363690302087894,0,0
2009-12-01,124.8048324584961,358.30166753133136,18.530000305175804,79.79038319167815,2.9115364999539417,0,0
2009-12-02,151.18695894877115,391.8687515258789,23.158750152587913,78.36203061571761,6.534313242876553,0,0
2009-12-03,152.2340405782064,397.4129155476888,23.082503255208355,79.60356781541309,4.671745377717899,0.017800800452008842,0
2009-12-04,52.78158354759216,365.8204167683919,16.552917734781925,90.46353433043997,3.2121782537147876,0.02412439970645937,0
2009-12-05,84.88104089101155,376.58583068847656,13.403335825602236,87.4839574167216,3.956546311026407,0.0372557003442198,0
2009-12-06,131.15737422307333,320.6362469991048,12.077083841959658,87.49972798417883,4.206161302656396,1.0540000349283218e-4,0
2009-12-07,122.24274857838948,390.0641695658366,19.197502390543644,88.02416326235354,2.5061156937177818,0.0040036001196131115,0
2009-12-08,173.96308358510336,367.7604153951009,21.59458440144859,84.16385240694957,2.770996304076312,2.6000000536441803e-5,0
2009-12-09,174.38370672861734,385.1091664632161,23.933752950032574,81.91271016210331,4.711800985776518,0,0
2009-12-10,123.38758246103923,387.0620803833008,22.07458140055341,87.56336755314929,3.848701067972604,0.0030074000023305415,0
2009-12-11,48.26079241434733,387.06166585286456,14.993745422363304,77.04207090005347,4.8316863049081356,0.0022332000136375428,0
2009-12-12,56.697083473205566,403.06499735514325,19.056250508626324,87.99415698846751,4.709771020284881,2.3600000888109208e-5,0
2009-12-13,122.04362567265828,413.56791432698566,22.801662699381534,84.23679835131415,2.8742205748921124,0.001171999990940094,0
2009-12-14,172.290872891744,402.93833414713544,24.268334960937523,81.74247117089739,3.0842430722516103,0,0
2009-12-15,171.9233751296997,380.5424969991048,23.024996693929058,83.6509831488041,1.9654977458293232,9.560000151395796e-5,0
2009-12-16,109.24929189682007,416.64208094278973,23.247914886474632,84.12416563493312,3.981474859988414,0,0
2009-12-17,107.63575061162312,398.1941668192546,20.77416636149091,82.999923750221285,5.430543736610466,5.560000240802765e-4,0
2009-12-18,84.020166238149,403.0870819091797,21.384998575846378,83.39128265052733,6.367607376856045,0.011252399797434918,0
2009-12-19,181.1390005747477,317.78250249226886,16.888332621256534,78.44192156385965,6.760654254977427,1.363999992609024e-4,0
2009-12-20,177.39570713043213,288.9966634114583,11.600831604003929,75.72209096174485,4.72415179339615,0,0
2009-12-21,169.426708539327,260.4112497965495,7.8037480672200745,73.06416425238366,3.46180893561206,0,0
2009-12-22,172.5030018488566,275.75666491190594,9.43625157674156,67.02021960649024,3.081279093518857,0,0
2009-12-23,179.4295835494995,319.6954167683919,15.350001271565779,75.10232227536599,3.4716001865303614,0,0
2009-12-24,123.44924831390381,360.32375208536786,18.23624699910484,85.12679926426694,4.991899110561894,0,0
2009-12-25,99.33212502797444,408.61374791463214,22.53833160400393,83.48702489885335,5.583227789940675,0.008344400063157082,0
2009-12-26,169.74383322397867,306.52125549316406,15.146250661214216,79.50737569668527,3.50376334683394,0,0
2009-12-27,164.10950183868408,302.8924967447917,12.015417989095075,72.2255797609124,2.5835011565775567,4.1100000962615014e-5,0
2009-12-28,165.26004123687744,334.02707926432294,14.090414937337263,69.94175327933169,4.079124992632292,1.0999999940395357e-5,0
2009-12-29,189.28512064615884,243.22458457946777,7.543333943684918,70.08969595465658,4.486433243983018,0,0
2009-12-30,156.028457959493,297.46666463216144,10.03458175659182,80.42593685505226,2.687820661720708,0,0
2009-12-31,140.64512411753336,386.53749974568683,19.242917633056663,84.07981480417587,2.3374556489691294,0,0
2010-01-01,92.72862497965495,364.6091702779134,16.751666005452496,88.07958385560418,4.089587768984457,0.016748999930918218,0
2010-01-02,179.52108351389566,247.25250307718912,8.665832773844423,72.82389152768226,5.507539199458429,0,0
2010-01-03,155.23295974731445,252.98667081197104,4.813333129882835,65.73940672174565,3.7971519438318118,0,0
2010-01-04,178.49746131896973,244.95041592915854,4.029164886474632,64.54652047335847,3.968298729187699,0,0
2010-01-05,174.99150149027506,266.87791633605957,4.354995981852237,71.03695680537733,5.0636534206197625,0,0
2010-01-06,182.2489995956421,218.2575003306071,1.8666651407877832,68.29641190421113,4.199454237816166,0,0
2010-01-07,183.1088711420695,226.7795842488607,3.2658325195312727,63.830293402326916,2.4854516517179635,8.800000278279186e-5,7.199999690055847e-4
2010-01-08,112.95329173405965,286.2895844777425,7.1799992879231995,77.29011194169826,2.9669787560152776,2.1499999798834324e-5,0
2010-01-09,102.99437522888184,307.65458424886066,3.256252543131533,82.03069175231158,4.617781966643038,0.002650799985975027,0.027922999858856202
2010-01-10,186.06670792897543,210.32916704813638,0.08624928792319982,64.46276387507172,6.078001014382949,0,0
2010-01-11,188.83708477020264,207.28916613260904,0.3862510681152571,70.60733911099396,4.469109674661172,0,0
2010-01-12,184.88720703125,228.91249720255533,3.1841662089030174,77.4773417294895,3.717471394071387,0,0
2010-01-13,183.21645736694336,243.80125045776367,5.109165445963565,75.34873956197545,2.8803531887221916,0,0
2010-01-14,76.78166627883911,309.00333404541016,7.3295862833659085,84.19167568950833,3.005956031143289,0,0
2010-01-15,97.88924980163574,364.38750076293945,15.222501373291038,85.68323518958164,3.246201064629239,0,0
2010-01-16,119.69062391916911,398.4216651916504,20.355832672119163,84.9664262828164,5.421979343682762,1.3999999500811101e-6,0
2010-01-17,123.28158156077068,387.3050003051758,20.988332366943382,84.77912933384826,6.550702862452409,0.005290799960494042,0
2010-01-18,177.79724979400635,302.70666249593097,15.162501271565779,84.85141449650953,4.0800282544218245,0,0
2010-01-19,186.4615856806437,289.51833216349286,12.298754628499372,83.73381004198399,2.991254233372808,0,0
2010-01-20,182.72716744740805,303.9820861816406,13.207920328776064,80.47529739586457,2.4969102534056544,0,0
2010-01-21,155.61483351389566,371.6670850118001,19.88834152221682,75.14413134316943,5.908519787276956,0,0
2010-01-22,96.51662460962932,404.5391667683919,21.477498626709007,87.51006711126954,4.776393645546726,0.020805200192146003,0
2010-01-23,186.54154014587402,348.7145830790202,19.204582468668644,81.33223140510107,3.8567984149211343,0.0019103999966755508,0
2010-01-24,133.99745972951254,396.3450012207031,21.776664988199894,80.59094337494444,6.516998865904024,3.1999999191612e-6,0
2010-01-25,145.77283318837485,378.96874872843426,21.0083315531413,78.37271932103594,6.405792429135911,0.0067160000391304495,0
2010-01-26,198.44920921325684,268.7120831807454,12.572501118977888,71.28409317447665,3.4198456423177195,3.715999964624643e-4,0
2010-01-27,204.19087028503418,261.09583218892413,11.355832672119163,65.83534200200977,3.1395815348835385,0,0
2010-01-28,196.18841870625815,280.83124923706055,11.990000661214216,71.23687630791018,2.4105527493704986,0,0
2010-01-29,187.70870971679688,333.9874954223633,17.513332621256534,75.79056000476633,2.6092008262543023,0,0
2010-01-30,180.4917074839274,361.53708267211914,20.631668345133487,79.15656506342667,6.147971565198171,1.7639999836683274e-4,0
2010-01-31,187.85803787906966,338.7637468973796,16.50208180745445,79.15813942200245,5.174116239646843,0,0
2010-02-01,51.93825000524521,371.1308314005534,13.900417582194033,89.02969260502779,4.202682650234029,0.008556999946828,0
2010-02-02,128.43804146846136,385.8354187011719,17.345833079020206,89.55385139048323,3.0200110486723206,0.011216000020503998,0
2010-02-03,214.22608733177185,309.8954213460286,14.85791676839195,80.978871465037,4.2892708958805095,0,0
2010-02-04,171.3063750664393,335.54874928792316,16.457084910074894,82.17730538025653,4.902454165114518,0,0
2010-02-05,126.00104159116745,383.1529184977214,21.517917887369816,84.88943772720702,6.93802923706551,0.011578799944603816,0
2010-02-06,187.8697063922882,334.7804209391276,18.117917633056663,83.64403522668668,6.454027325525604,0.00095320002734661105,0
2010-02-07,222.93341739972433,267.8066628774007,9.869166310628279,76.84857852311859,4.698825947983802,0,0
2010-02-08,223.60058347384134,267.09999720255536,8.960418955485048,75.70347162733613,2.359129221184324,0,0
2010-02-09,96.39391799767812,319.363338470459,14.225417073567732,78.41654727785374,3.4000666861406104,0.005880799978971481,0
2010-02-10,232.11125055948892,283.42791748046875,13.031667327880882,78.12315709605704,6.518447011887046,2.490000054240227e-5,0
2010-02-11,218.8162064552307,249.85958099365234,6.001668548584007,64.19597915590879,4.623902622892007,0,0
2010-02-12,60.12641700108846,336.79458745320636,9.840000406901064,74.57645743951512,2.7158044717097103,0.015585399806499482,0
2010-02-13,234.6549596786499,287.339999516805,9.723746236165388,79.1310292895407,6.430901817123984,1.0199999809265137e-4,0
2010-02-14,231.94012451171875,247.41666475931802,6.017912801106793,70.14961748010494,3.0907077455230243,0,0
2010-02-15,238.2887101173401,257.484167098999,10.131252543131533,59.7855260456126,3.435173745938317,0,0
2010-02-16,239.32091283798218,289.8620834350586,11.082082366943382,70.64574857395934,5.079892488517631,0,0
2010-02-17,229.0535847345988,260.072083791097,6.683338419596377,75.08001509990304,4.935769157286358,0,0
2010-02-18,248.1808764139811,252.62750180562338,7.736672973632835,69.38282413166472,4.45180126043656,0,0
2010-02-19,139.99304040273032,280.73125076293945,7.4537521362304915,66.92431415032473,2.5675192770524426,0,0
2010-02-20,228.05258146921793,318.2783266703288,12.610832468668642,57.448709415507444,1.9049973714875923,0,0
2010-02-21,170.5741260846456,332.2075017293294,14.735832468668642,61.93310913093006,2.3162449042889035,0,0
2010-02-22,199.11387046178183,372.024164835612,19.102085367838566,78.76885842177101,4.543855475934032,8.501999996951781e-4,0
2010-02-23,205.4700813293457,381.011666615804,20.075832621256534,80.62038298527797,2.748254431827851,4.3059998750686647e-4,0
2010-02-24,139.6132911046346,343.790833791097,15.982499694824241,83.89566764942963,3.8476625662429886,0.00559900014847517,0
2010-02-25,258.6054978966713,296.90124766031903,10.479582722981794,71.04432122376309,6.464880261762448,0.001479999989271164,0
2010-02-26,261.9296677907308,234.47291628519693,6.241670227050804,62.12299546239139,3.7744249025307783,0,2.500000037252903e-4
2010-02-27,60.59083315730095,289.9825045267741,5.9545862833659085,75.66595681613681,2.267662862424834,0.005829000060912221,0
2010-02-28,261.2092897494634,276.4562517801921,9.677507019042991,72.8285805146928,5.014472046011411,0,0
2010-03-01,267.37700140476227,260.7891648610433,10.055838521321638,68.10656629507011,2.724704056657478,0,0
2010-03-02,174.8699587583542,324.94458770751953,14.294582621256533,77.63159584452363,7.501694436299606,0.006304800065234303,0
2010-03-03,227.2011659940084,331.87250391642254,12.306672668457054,73.29820949828263,7.490807344990227,0,0
2010-03-04,267.16816838582355,267.30166308085126,8.059585825602236,72.87616628259788,5.7411242568288,0,0
2010-03-05,274.0369172890981,246.7608324686686,7.1691655476888245,65.20467822394865,4.1493092746490685,0,0
2010-03-06,278.0825004577637,252.81333033243814,8.597923533121767,64.06133358085599,3.644589434652974,0,0
2010-03-07,280.5542483329773,254.59416707356772,9.72751134236656,59.66593542538737,3.106995208871177,0,0
2010-03-08,270.2495012283325,281.34500058492023,12.101673380533876,59.97492981173455,2.3498398227640016,0,0
2010-03-09,175.91795905431113,328.57541275024414,14.70500208536786,58.93587605574679,2.3078294685949947,0,0
2010-03-10,226.73371044794717,346.74500401814777,18.49458465576174,65.03666197480285,2.943184455742557,0,0
2010-03-11,171.37916628519693,400.94374974568683,22.52625172932945,76.890530002972,7.4873660173571635,0.018338399935513734,0
2010-03-12,130.13254062334696,394.952086130778,20.653755442301456,92.21287246139909,3.6446990454459316,0.05509199994802475,0
2010-03-13,284.00241708755493,326.41166559855145,18.2745923360189,78.67580555282036,6.245863711424494,2.855999991297722e-4,0
2010-03-14,283.9763762156169,300.9462496439616,15.669590250651064,75.1516192739387,6.175583768392345,0,0
2010-03-15,247.33470662434897,317.03125,15.63333663940432,78.25724163281843,6.144814258164078,0,0
2010-03-16,276.21579043070477,303.6387468973796,13.913348134358747,73.79474643645736,3.4957874215813383,0,0
2010-03-17,103.08345754941304,363.3016662597656,15.263335164388044,75.49322659059058,2.990486561967226,4.105000030249357e-4,0
2010-03-18,242.03507820765176,342.6295801798503,14.631255086263044,76.64772261701219,5.377612740879943,5.2699999883770946e-5,0
2010-03-19,288.71475315093994,309.299996693929,14.417502339681013,72.92904068418719,3.6435668147616633,0,0
2010-03-20,262.65729236602783,338.9537518819173,17.077085113525413,67.02962018240372,1.942613842334605,0,0
2010-03-21,140.42504167556763,365.2866681416829,19.262082672119163,78.83883997521163,5.655272684104658,0.029665399193763733,0
2010-03-22,223.45037619272867,366.18750381469727,17.572925821940128,80.71529304648266,4.907463876617618,3.0200000852346418e-5,0
2010-03-23,291.8980827331543,320.81333414713544,15.46708450317385,77.64512775170165,4.549426848325398,0,0
2010-03-24,292.0534159342448,304.41999944051105,15.126672363281273,75.31653722788968,2.85537550856607,0,0
2010-03-25,281.67258071899414,363.0587501525879,20.799172973632835,74.2559507080332,4.046822761942938,1.7999999225139617e-5,0
2010-03-26,222.9482094446818,387.97250111897785,22.370416259765648,81.76206926032627,4.691062058977587,0.017751200491562483,0
2010-03-27,298.86612542470294,315.6183344523112,18.3083320617676,78.02379314439928,4.874158627763126,3.7999999010935425e-5,0
2010-03-28,214.84204324086508,370.1116663614909,21.827085113525413,80.90565491752756,5.560994320998792,0.02306200051307678,0
2010-03-29,242.43312199910483,378.31541697184247,20.903339640299503,81.98506671028254,5.801073336736056,0.03388960029184818,0
2010-03-30,315.15412584940594,290.22250239054364,15.336671447753929,71.92592509704959,5.096118123588216,0,0
2010-03-31,314.05154037475586,289.5991668701172,14.905839538574241,71.81739777857696,3.627731140515341,0,0
2010-04-01,306.6299196879069,307.7991663614909,16.95917154947919,72.8631339875217,2.3424466329644207,0,0
2010-04-02,304.8097915649414,326.4812469482422,19.63250376383466,71.42705412159236,2.3999014989464063,0,0
2010-04-03,297.52995745340985,334.3220812479655,20.12292124430341,77.8874166861768,3.2008013145472436,0,0
2010-04-04,307.37279383341473,334.44750213623047,20.511669413248722,79.28810570181767,3.598428800309754,0,0
2010-04-05,309.2966225941976,330.7779134114583,20.389175669352237,76.36960102676979,2.825482142031137,0,0
2010-04-06,311.64629491170246,332.9308280944824,21.221250152587913,70.34535584113284,2.9587142938382387,0,0
2010-04-07,302.90041478474933,345.43958282470703,21.695423380533878,69.17085266828764,3.083784019694862,0,0
2010-04-08,278.0744981765747,385.8625030517578,23.963342285156273,71.7463899242935,4.667063512446475,0,0
2010-04-09,248.981707572937,386.8016700744629,23.478335316975933,76.69568274097576,3.9441527480734013,3.6510000005364414e-4,0
2010-04-10,290.33737659454346,335.55458704630536,19.6504213968913,71.12723592538275,5.47390288495271,0,0
2010-04-11,194.2809158960978,378.0729166666667,22.201250966389996,74.44178560489823,4.774306949201122,0,0
